,ano,mes,id_categoria,id_categoria_bd,categoria,peso_mensal,variacao_mensal,variacao_anual,variacao_doze_meses
10268,2021,2,7201266,7.2.01.266,Cinema. teatro e concertos,0.4403,-1.1,-1.14,-2.35
10269,2021,6,7201266,7.2.01.266,Cinema. teatro e concertos,0.4234,0.45,-0.47,-1.39
10270,2021,10,7201266,7.2.01.266,Cinema. teatro e concertos,0.4196,0.25,2.18,1.87
10271,2021,7,7201266,7.2.01.266,Cinema. teatro e concertos,0.4227,1.24,0.77,-0.23
10272,2021,10,7202,7.2.02.000,Fumo,0.6568,1.23,5.4,5.29
10273,2021,5,7202,7.2.02.000,Fumo,0.6809,-0.07,2.76,5.17
10274,2021,11,7202,7.2.02.000,Fumo,0.657,0.31,5.73,5.73
10275,2021,4,7202,7.2.02.000,Fumo,0.6816,0.25,2.83,5.19
10276,2021,7,7202,7.2.02.000,Fumo,0.6678,0.27,2.77,3.83
10277,2021,9,7202,7.2.02.000,Fumo,0.6582,1.02,4.12,2.45
10278,2021,2,7202,7.2.02.000,Fumo,0.6828,0.62,1.71,4.04
10279,2021,8,7202,7.2.02.000,Fumo,0.6624,0.29,3.06,1.89
10280,2021,12,7202,7.2.02.000,Fumo,0.6535,0.34,6.09,6.09
10281,2021,6,7202,7.2.02.000,Fumo,0.6738,-0.26,2.49,5.02
10282,2021,1,7202,7.2.02.000,Fumo,0.6772,1.09,1.09,3.29
10283,2021,3,7202,7.2.02.000,Fumo,0.6818,0.85,2.58,4.93
10284,2021,8,7202041,7.2.02.041,Cigarro,0.6624,0.29,3.06,1.89
10285,2021,6,7202041,7.2.02.041,Cigarro,0.6738,-0.26,2.49,5.02
10286,2021,9,7202041,7.2.02.041,Cigarro,0.6582,1.02,4.12,2.45
10287,2021,7,7202041,7.2.02.041,Cigarro,0.6678,0.27,2.77,3.83
10288,2021,10,7202041,7.2.02.041,Cigarro,0.6568,1.23,5.4,5.29
10289,2021,3,7202041,7.2.02.041,Cigarro,0.6818,0.85,2.58,4.93
10290,2021,4,7202041,7.2.02.041,Cigarro,0.6816,0.25,2.83,5.19
10291,2021,1,7202041,7.2.02.041,Cigarro,0.6772,1.09,1.09,3.29
10292,2021,5,7202041,7.2.02.041,Cigarro,0.6809,-0.07,2.76,5.17
10293,2021,2,7202041,7.2.02.041,Cigarro,0.6828,0.62,1.71,4.04
10294,2021,11,7202041,7.2.02.041,Cigarro,0.657,0.31,5.73,5.73
10295,2021,12,7202041,7.2.02.041,Cigarro,0.6535,0.34,6.09,6.09
10296,2021,6,8,8.0.00.000,Educação,4.3002,0.08,2.62,-0.98
10297,2021,5,8,8.0.00.000,Educação,4.3382,0.1,2.54,-1.01
10298,2021,1,8,8.0.00.000,Educação,4.3348,0.11,0.11,0.61
10299,2021,3,8,8.0.00.000,Educação,4.408,-0.43,2.38,-1.19
10300,2021,4,8,8.0.00.000,Educação,4.3522,0.06,2.44,-1.1
10301,2021,12,8,8.0.00.000,Educação,4.0863,0.09,3.29,3.29
10302,2021,8,8,8.0.00.000,Educação,4.2386,0.32,3.08,3.49
10303,2021,11,8,8.0.00.000,Educação,4.122,-0.01,3.19,3.67
10304,2021,2,8,8.0.00.000,Educação,4.3275,2.71,2.82,-0.15
10305,2021,10,8,8.0.00.000,Educação,4.1672,0.07,3.2,3.71
10306,2021,9,8,8.0.00.000,Educação,4.2155,0.04,3.12,3.62
10307,2021,7,8,8.0.00.000,Educação,4.2769,0.13,2.75,-0.69
10308,2021,8,81,8.1.00.000,Cursos. leitura e papelaria,4.2386,0.32,3.08,3.49
10309,2021,3,81,8.1.00.000,Cursos. leitura e papelaria,4.408,-0.43,2.38,-1.19
10310,2021,7,81,8.1.00.000,Cursos. leitura e papelaria,4.2769,0.13,2.75,-0.69
10311,2021,12,81,8.1.00.000,Cursos. leitura e papelaria,4.0863,0.09,3.29,3.29
10312,2021,9,81,8.1.00.000,Cursos. leitura e papelaria,4.2155,0.04,3.12,3.62
10313,2021,6,81,8.1.00.000,Cursos. leitura e papelaria,4.3002,0.08,2.62,-0.98
10314,2021,1,81,8.1.00.000,Cursos. leitura e papelaria,4.3348,0.11,0.11,0.61
10315,2021,11,81,8.1.00.000,Cursos. leitura e papelaria,4.122,-0.01,3.19,3.67
10316,2021,5,81,8.1.00.000,Cursos. leitura e papelaria,4.3382,0.1,2.54,-1.01
10317,2021,4,81,8.1.00.000,Cursos. leitura e papelaria,4.3522,0.06,2.44,-1.1
10318,2021,2,81,8.1.00.000,Cursos. leitura e papelaria,4.3275,2.71,2.82,-0.15
10319,2021,10,81,8.1.00.000,Cursos. leitura e papelaria,4.1672,0.07,3.2,3.71
10320,2021,6,8101,8.1.01.000,Cursos regulares,3.1242,0.0,2.77,-1.79
10321,2021,12,8101,8.1.01.000,Cursos regulares,2.9602,0.0,3.13,3.13
10322,2021,8,8101,8.1.01.000,Cursos regulares,3.0728,0.36,3.14,3.66
10323,2021,9,8101,8.1.01.000,Cursos regulares,3.0572,0.0,3.13,3.7
10324,2021,1,8101,8.1.01.000,Cursos regulares,3.1429,0.0,0.0,0.48
10325,2021,5,8101,8.1.01.000,Cursos regulares,3.1551,0.0,2.77,-1.79
10326,2021,7,8101,8.1.01.000,Cursos regulares,3.1046,0.0,2.77,-1.79
10327,2021,2,8101,8.1.01.000,Cursos regulares,3.134,3.47,3.47,-0.41
10328,2021,11,8101,8.1.01.000,Cursos regulares,2.986,0.0,3.13,3.7
10329,2021,3,8101,8.1.01.000,Cursos regulares,3.2159,-0.72,2.73,-1.82
10330,2021,4,8101,8.1.01.000,Cursos regulares,3.166,0.04,2.77,-1.79
10331,2021,10,8101,8.1.01.000,Cursos regulares,3.0209,0.0,3.13,3.7
10332,2021,3,8101001,8.1.01.001,Creche,0.13,0.15,2.77,-0.99
10333,2021,5,8101001,8.1.01.001,Creche,0.1286,0.0,2.77,-0.99
10334,2021,11,8101001,8.1.01.001,Creche,0.1223,0.0,3.8,4.92
10335,2021,12,8101001,8.1.01.001,Creche,0.1212,0.0,3.8,3.8
10336,2021,7,8101001,8.1.01.001,Creche,0.1265,0.0,2.77,-0.99
10337,2021,8,8101001,8.1.01.001,Creche,0.1252,1.0,3.8,4.92
10338,2021,2,8101001,8.1.01.001,Creche,0.1277,2.62,2.62,-0.71
10339,2021,10,8101001,8.1.01.001,Creche,0.1238,0.0,3.8,4.92
10340,2021,1,8101001,8.1.01.001,Creche,0.1281,0.0,0.0,2.56
10341,2021,6,8101001,8.1.01.001,Creche,0.1273,0.0,2.77,-0.99
10342,2021,9,8101001,8.1.01.001,Creche,0.1253,0.0,3.8,4.92
10343,2021,4,8101001,8.1.01.001,Creche,0.129,0.0,2.77,-0.99
10344,2021,4,8101002,8.1.01.002,Pré-escola,0.2472,0.0,8.31,-1.55
10345,2021,12,8101002,8.1.01.002,Pré-escola,0.2328,0.0,9.31,9.31
10346,2021,6,8101002,8.1.01.002,Pré-escola,0.2437,0.0,8.31,-1.55
10347,2021,5,8101002,8.1.01.002,Pré-escola,0.2461,0.0,8.31,-1.55
10348,2021,3,8101002,8.1.01.002,Pré-escola,0.2499,-0.3,8.31,-1.55
10349,2021,10,8101002,8.1.01.002,Pré-escola,0.2376,0.0,9.31,10.16
10350,2021,11,8101002,8.1.01.002,Pré-escola,0.2349,0.0,9.31,10.16
10351,2021,7,8101002,8.1.01.002,Pré-escola,0.2422,0.0,8.31,-1.55
10352,2021,9,8101002,8.1.01.002,Pré-escola,0.2403,0.0,9.31,10.16
10353,2021,1,8101002,8.1.01.002,Pré-escola,0.2328,0.0,0.0,-2.89
10354,2021,2,8101002,8.1.01.002,Pré-escola,0.2321,8.64,8.64,-0.74
10355,2021,8,8101002,8.1.01.002,Pré-escola,0.2399,0.93,9.31,10.16
10356,2021,9,8101003,8.1.01.003,Ensino fundamental,1.0545,0.0,6.09,6.92
10357,2021,11,8101003,8.1.01.003,Ensino fundamental,1.0303,0.0,6.09,6.92
10358,2021,7,8101003,8.1.01.003,Ensino fundamental,1.0671,0.0,5.36,1.32
10359,2021,12,8101003,8.1.01.003,Ensino fundamental,1.0216,0.0,6.09,6.09
10360,2021,3,8101003,8.1.01.003,Ensino fundamental,1.1013,-0.41,5.28,1.24
10361,2021,8,8101003,8.1.01.003,Ensino fundamental,1.0563,0.69,6.09,6.92
10362,2021,6,8101003,8.1.01.003,Ensino fundamental,1.0738,0.0,5.36,1.32
10363,2021,5,8101003,8.1.01.003,Ensino fundamental,1.0845,0.0,5.36,1.32
10364,2021,10,8101003,8.1.01.003,Ensino fundamental,1.0422,0.0,6.09,6.92
10365,2021,2,8101003,8.1.01.003,Ensino fundamental,1.0507,5.71,5.71,2.69
10366,2021,4,8101003,8.1.01.003,Ensino fundamental,1.088,0.08,5.36,1.32
10367,2021,1,8101003,8.1.01.003,Ensino fundamental,1.0536,0.0,0.0,3.29
10368,2021,12,8101004,8.1.01.004,Ensino médio,0.1412,0.0,5.64,5.64
10369,2021,4,8101004,8.1.01.004,Ensino médio,0.1502,0.07,4.78,2.06
10370,2021,7,8101004,8.1.01.004,Ensino médio,0.1474,0.0,4.78,2.06
10371,2021,9,8101004,8.1.01.004,Ensino médio,0.1459,0.0,5.64,7.38
10372,2021,3,8101004,8.1.01.004,Ensino médio,0.1515,0.03,4.71,1.99
10373,2021,6,8101004,8.1.01.004,Ensino médio,0.1483,0.0,4.78,2.06
10374,2021,8,8101004,8.1.01.004,Ensino médio,0.1459,0.82,5.64,7.38
10375,2021,11,8101004,8.1.01.004,Ensino médio,0.1425,0.0,5.64,7.38
10376,2021,1,8101004,8.1.01.004,Ensino médio,0.1464,0.0,0.0,3.97
10377,2021,10,8101004,8.1.01.004,Ensino médio,0.1442,0.0,5.64,7.38
10378,2021,5,8101004,8.1.01.004,Ensino médio,0.1497,0.0,4.78,2.06
10379,2021,2,8101004,8.1.01.004,Ensino médio,0.146,4.68,4.68,2.67
10380,2021,7,8101005,8.1.01.005,Ensino superior,1.2359,0.0,-0.23,-4.62
10381,2021,9,8101005,8.1.01.005,Ensino superior,1.2124,0.0,-0.2,0.19
10382,2021,8,8101005,8.1.01.005,Ensino superior,1.2229,0.04,-0.2,0.19
10383,2021,10,8101005,8.1.01.005,Ensino superior,1.1979,0.0,-0.2,0.19
10384,2021,6,8101005,8.1.01.005,Ensino superior,1.2437,0.0,-0.23,-4.62
10385,2021,11,8101005,8.1.01.005,Ensino superior,1.1838,0.0,-0.2,0.19
10386,2021,2,8101005,8.1.01.005,Ensino superior,1.2849,1.17,1.17,-2.69
10387,2021,1,8101005,8.1.01.005,Ensino superior,1.2885,0.0,0.0,-1.15
10388,2021,3,8101005,8.1.01.005,Ensino superior,1.2895,-1.39,-0.23,-4.62
10389,2021,5,8101005,8.1.01.005,Ensino superior,1.256,0.0,-0.23,-4.62
10390,2021,12,8101005,8.1.01.005,Ensino superior,1.1735,0.0,-0.2,-0.2
10391,2021,4,8101005,8.1.01.005,Ensino superior,1.2605,0.0,-0.23,-4.62
10392,2021,10,8101006,8.1.01.006,Pós-graduação,0.1463,0.0,2.67,2.36
10393,2021,8,8101006,8.1.01.006,Pós-graduação,0.1477,1.05,2.67,2.36
10394,2021,5,8101006,8.1.01.006,Pós-graduação,0.1518,0.0,1.61,-2.58
10395,2021,3,8101006,8.1.01.006,Pós-graduação,0.1533,0.08,1.51,-2.67
10396,2021,11,8101006,8.1.01.006,Pós-graduação,0.1446,0.0,2.67,2.36
10397,2021,6,8101006,8.1.01.006,Pós-graduação,0.1503,0.0,1.61,-2.58
10398,2021,12,8101006,8.1.01.006,Pós-graduação,0.1433,0.0,2.67,2.67
10399,2021,2,8101006,8.1.01.006,Pós-graduação,0.1524,1.43,1.43,-2.44
10400,2021,7,8101006,8.1.01.006,Pós-graduação,0.1492,0.0,1.61,-2.58
10401,2021,1,8101006,8.1.01.006,Pós-graduação,0.153,0.0,0.0,-2.44
10402,2021,9,8101006,8.1.01.006,Pós-graduação,0.148,0.0,2.67,2.36
10403,2021,4,8101006,8.1.01.006,Pós-graduação,0.1522,0.09,1.61,-2.58
10404,2021,12,8101008,8.1.01.008,Educação de jovens e adultos,0.0259,0.0,1.49,1.49
10405,2021,2,8101008,8.1.01.008,Educação de jovens e adultos,0.0279,1.06,1.06,-0.1
10406,2021,9,8101008,8.1.01.008,Educação de jovens e adultos,0.0267,0.0,1.49,3.23
10407,2021,6,8101008,8.1.01.008,Educação de jovens e adultos,0.0272,0.0,0.42,-1.02
10408,2021,11,8101008,8.1.01.008,Educação de jovens e adultos,0.0261,0.0,1.49,3.23
10409,2021,3,8101008,8.1.01.008,Educação de jovens e adultos,0.0279,-0.64,0.42,-1.02
10410,2021,1,8101008,8.1.01.008,Educação de jovens e adultos,0.028,0.0,0.0,5.19
10411,2021,4,8101008,8.1.01.008,Educação de jovens e adultos,0.0275,0.0,0.42,-1.02
10412,2021,8,8101008,8.1.01.008,Educação de jovens e adultos,0.0267,1.06,1.49,3.23
10413,2021,5,8101008,8.1.01.008,Educação de jovens e adultos,0.0274,0.0,0.42,-1.02
10414,2021,7,8101008,8.1.01.008,Educação de jovens e adultos,0.027,0.0,0.42,-1.02
10415,2021,10,8101008,8.1.01.008,Educação de jovens e adultos,0.0264,0.0,1.49,3.23
10416,2021,7,8101045,8.1.01.045,Curso técnico,0.1092,0.0,0.88,-3.73
10417,2021,6,8101045,8.1.01.045,Curso técnico,0.1099,0.0,0.88,-3.73
10418,2021,9,8101045,8.1.01.045,Curso técnico,0.104,-0.13,-2.22,-3.54
10419,2021,10,8101045,8.1.01.045,Curso técnico,0.1026,0.0,-2.22,-3.54
10420,2021,5,8101045,8.1.01.045,Curso técnico,0.1109,0.0,0.88,-3.73
10421,2021,2,8101045,8.1.01.045,Curso técnico,0.1122,1.0,1.0,-3.34
10422,2021,12,8101045,8.1.01.045,Curso técnico,0.1006,0.0,-2.22,-2.22
10423,2021,3,8101045,8.1.01.045,Curso técnico,0.1125,-0.12,0.88,-3.73
10424,2021,1,8101045,8.1.01.045,Curso técnico,0.1125,0.0,0.0,-2.65
10425,2021,4,8101045,8.1.01.045,Curso técnico,0.1113,0.0,0.88,-3.73
10426,2021,11,8101045,8.1.01.045,Curso técnico,0.1014,0.0,-2.22,-3.54
10427,2021,8,8101045,8.1.01.045,Curso técnico,0.1081,-2.95,-2.09,-4.44
10428,2021,9,8102,8.1.02.000,Leitura,0.3995,0.22,2.2,1.53
10429,2021,5,8102,8.1.02.000,Leitura,0.4093,0.15,1.14,0.2
10430,2021,3,8102,8.1.02.000,Leitura,0.4146,-0.03,1.04,0.05
10431,2021,1,8102,8.1.02.000,Leitura,0.4149,0.67,0.67,1.08
10432,2021,7,8102,8.1.02.000,Leitura,0.4044,0.42,1.83,1.25
10433,2021,4,8102,8.1.02.000,Leitura,0.411,-0.04,1.0,0.25
10434,2021,12,8102,8.1.02.000,Leitura,0.3887,0.16,2.66,2.66
10435,2021,8,8102,8.1.02.000,Leitura,0.4021,0.15,1.98,1.29
10436,2021,10,8102,8.1.02.000,Leitura,0.3956,0.18,2.39,1.92
10437,2021,2,8102,8.1.02.000,Leitura,0.4164,0.4,1.07,0.98
10438,2021,11,8102,8.1.02.000,Leitura,0.3918,0.1,2.49,2.26
10439,2021,6,8102,8.1.02.000,Leitura,0.4058,0.26,1.4,-0.11
10440,2021,7,8102001,8.1.02.001,Jornal diário,0.0121,0.0,0.0,2.47
10441,2021,9,8102001,8.1.02.001,Jornal diário,0.0119,3.01,3.01,5.56
10442,2021,5,8102001,8.1.02.001,Jornal diário,0.0123,0.0,0.0,2.47
10443,2021,4,8102001,8.1.02.001,Jornal diário,0.0124,0.0,0.0,2.47
10444,2021,1,8102001,8.1.02.001,Jornal diário,0.0126,0.0,0.0,7.75
10445,2021,3,8102001,8.1.02.001,Jornal diário,0.0125,0.0,0.0,2.47
10446,2021,11,8102001,8.1.02.001,Jornal diário,0.0123,1.45,7.29,7.29
10447,2021,2,8102001,8.1.02.001,Jornal diário,0.0126,0.0,0.0,7.75
10448,2021,6,8102001,8.1.02.001,Jornal diário,0.0122,0.0,0.0,2.47
10449,2021,10,8102001,8.1.02.001,Jornal diário,0.0121,2.66,5.75,6.64
10450,2021,8,8102001,8.1.02.001,Jornal diário,0.012,0.0,0.0,2.47
10451,2021,12,8102001,8.1.02.001,Jornal diário,0.0123,0.74,8.08,8.08
10452,2021,10,8102004,8.1.02.004,Revista,0.0002,-3.18,30.44,22.52
10453,2021,11,8102004,8.1.02.004,Revista,0.0002,3.47,34.96,32.41
10454,2021,7,8102004,8.1.02.004,Revista,0.0002,19.85,27.87,22.84
10455,2021,1,8102004,8.1.02.004,Revista,0.0002,6.69,6.69,6.72
10456,2021,12,8102004,8.1.02.004,Revista,0.0002,0.53,35.68,35.68
10457,2021,2,8102004,8.1.02.004,Revista,0.0002,0.0,6.69,6.72
10458,2021,4,8102004,8.1.02.004,Revista,0.0002,0.0,6.69,6.72
10459,2021,5,8102004,8.1.02.004,Revista,0.0002,0.0,6.69,5.52
10460,2021,9,8102004,8.1.02.004,Revista,0.0002,0.0,34.72,28.37
10461,2021,3,8102004,8.1.02.004,Revista,0.0002,0.0,6.69,6.72
10462,2021,6,8102004,8.1.02.004,Revista,0.0002,0.0,6.69,2.49
10463,2021,8,8102004,8.1.02.004,Revista,0.0002,5.36,34.72,29.42
10464,2021,2,8102007,8.1.02.007,Livro didático,0.3401,0.5,1.52,1.51
10465,2021,4,8102007,8.1.02.007,Livro didático,0.3367,-0.27,1.4,0.67
10466,2021,9,8102007,8.1.02.007,Livro didático,0.3242,0.0,1.61,1.57
10467,2021,6,8102007,8.1.02.007,Livro didático,0.3311,0.23,1.64,0.52
10468,2021,7,8102007,8.1.02.007,Livro didático,0.3299,-0.03,1.61,1.57
10469,2021,1,8102007,8.1.02.007,Livro didático,0.3377,1.02,1.02,1.34
10470,2021,5,8102007,8.1.02.007,Livro didático,0.3344,0.0,1.4,0.66
10471,2021,3,8102007,8.1.02.007,Livro didático,0.339,0.15,1.67,0.72
10472,2021,8,8102007,8.1.02.007,Livro didático,0.3267,0.0,1.61,1.57
10473,2021,11,8102007,8.1.02.007,Livro didático,0.3168,0.0,1.61,1.57
10474,2021,12,8102007,8.1.02.007,Livro didático,0.314,0.34,1.96,1.96
10475,2021,10,8102007,8.1.02.007,Livro didático,0.3204,0.0,1.61,1.57
10476,2021,5,8102008,8.1.02.008,Livro não didático,0.0623,0.95,0.01,-2.62
10477,2021,8,8102008,8.1.02.008,Livro não didático,0.0632,0.91,4.22,-0.39
10478,2021,1,8102008,8.1.02.008,Livro não didático,0.0644,-1.05,-1.05,-1.53
10479,2021,9,8102008,8.1.02.008,Livro não didático,0.0632,0.82,5.07,0.5
10480,2021,4,8102008,8.1.02.008,Livro não didático,0.0618,1.19,-0.94,-2.4
10481,2021,11,8102008,8.1.02.008,Livro não didático,0.0625,0.33,6.08,4.82
10482,2021,7,8102008,8.1.02.008,Livro não didático,0.0622,2.84,3.28,-0.65
10483,2021,3,8102008,8.1.02.008,Livro não didático,0.063,-0.98,-2.1,-3.92
10484,2021,6,8102008,8.1.02.008,Livro não didático,0.0623,0.42,0.43,-3.78
10485,2021,10,8102008,8.1.02.008,Livro não didático,0.0629,0.62,5.73,2.78
10486,2021,12,8102008,8.1.02.008,Livro não didático,0.0621,-0.85,5.18,5.18
10487,2021,2,8102008,8.1.02.008,Livro não didático,0.0635,-0.08,-1.13,-3.04
10488,2021,3,8103,8.1.03.000,Papelaria,0.2165,0.46,2.6,1.37
10489,2021,2,8103,8.1.03.000,Papelaria,0.2152,1.43,2.13,1.42
10490,2021,11,8103,8.1.03.000,Papelaria,0.2127,-0.05,7.5,8.07
10491,2021,6,8103,8.1.03.000,Papelaria,0.2157,0.71,4.76,4.36
10492,2021,12,8103,8.1.03.000,Papelaria,0.2109,1.26,8.85,8.85
10493,2021,8,8103,8.1.03.000,Papelaria,0.2152,0.83,6.26,8.23
10494,2021,5,8103,8.1.03.000,Papelaria,0.2168,0.41,4.02,3.24
10495,2021,4,8103,8.1.03.000,Papelaria,0.2156,0.97,3.6,2.86
10496,2021,10,8103,8.1.03.000,Papelaria,0.2147,0.22,7.55,8.77
10497,2021,1,8103,8.1.03.000,Papelaria,0.2143,0.69,0.69,-0.82
10498,2021,7,8103,8.1.03.000,Papelaria,0.216,0.6,5.39,6.44
10499,2021,9,8103,8.1.03.000,Papelaria,0.2151,0.99,7.31,8.96
10500,2021,9,8103001,8.1.03.001,Caderno,0.0922,0.86,6.34,8.02
10501,2021,4,8103001,8.1.03.001,Caderno,0.0941,0.63,4.32,0.65
10502,2021,2,8103001,8.1.03.001,Caderno,0.0936,1.45,2.86,-1.06
10503,2021,7,8103001,8.1.03.001,Caderno,0.0932,0.29,4.92,5.15
10504,2021,3,8103001,8.1.03.001,Caderno,0.0942,0.78,3.67,-1.66
10505,2021,1,8103001,8.1.03.001,Caderno,0.0926,1.39,1.39,-3.5
10506,2021,8,8103001,8.1.03.001,Caderno,0.0926,0.49,5.44,7.05
10507,2021,12,8103001,8.1.03.001,Caderno,0.0916,1.05,9.1,9.1
10508,2021,6,8103001,8.1.03.001,Caderno,0.0941,-0.34,4.61,2.74
10509,2021,5,8103001,8.1.03.001,Caderno,0.0943,0.63,4.97,1.86
10510,2021,10,8103001,8.1.03.001,Caderno,0.0919,1.03,7.44,8.03
10511,2021,11,8103001,8.1.03.001,Caderno,0.0919,0.49,7.97,8.44
10512,2021,3,8103014,8.1.03.014,Artigos de papelaria,0.1223,0.21,1.79,3.85
10513,2021,5,8103014,8.1.03.014,Artigos de papelaria,0.1225,0.25,3.3,4.34
10514,2021,6,8103014,8.1.03.014,Artigos de papelaria,0.1216,1.52,4.87,5.63
10515,2021,9,8103014,8.1.03.014,Artigos de papelaria,0.1229,1.09,8.05,9.68
10516,2021,1,8103014,8.1.03.014,Artigos de papelaria,0.1217,0.16,0.16,1.35
10517,2021,2,8103014,8.1.03.014,Artigos de papelaria,0.1216,1.41,1.57,3.41
10518,2021,11,8103014,8.1.03.014,Artigos de papelaria,0.1209,-0.46,7.14,7.8
10519,2021,7,8103014,8.1.03.014,Artigos de papelaria,0.1228,0.83,5.75,7.43
10520,2021,12,8103014,8.1.03.014,Artigos de papelaria,0.1193,1.42,8.66,8.66
10521,2021,8,8103014,8.1.03.014,Artigos de papelaria,0.1226,1.08,6.89,9.14
10522,2021,4,8103014,8.1.03.014,Artigos de papelaria,0.1215,1.24,3.05,4.62
10523,2021,10,8103014,8.1.03.014,Artigos de papelaria,0.1227,-0.38,7.64,9.33
10524,2021,12,8104,8.1.04.000,Cursos diversos,0.5265,0.07,2.48,2.48
10525,2021,1,8104,8.1.04.000,Cursos diversos,0.5628,0.1,0.1,1.52
10526,2021,11,8104,8.1.04.000,Cursos diversos,0.5315,-0.1,2.41,2.91
10527,2021,3,8104,8.1.04.000,Cursos diversos,0.561,0.63,1.36,0.56
10528,2021,10,8104,8.1.04.000,Cursos diversos,0.536,0.36,2.51,3.19
10529,2021,8,8104,8.1.04.000,Cursos diversos,0.5486,0.02,2.37,2.41
10530,2021,5,8104,8.1.04.000,Cursos diversos,0.557,0.49,1.77,0.99
10531,2021,6,8104,8.1.04.000,Cursos diversos,0.5545,0.13,1.9,1.05
10532,2021,7,8104,8.1.04.000,Cursos diversos,0.5519,0.45,2.35,1.58
10533,2021,9,8104,8.1.04.000,Cursos diversos,0.5438,-0.23,2.14,2.74
10534,2021,4,8104,8.1.04.000,Cursos diversos,0.5596,-0.09,1.27,0.37
10535,2021,2,8104,8.1.04.000,Cursos diversos,0.5619,0.63,0.73,-0.05
10536,2021,12,8104001,8.1.04.001,Curso preparatório,0.067,0.0,-1.6,-1.6
10537,2021,8,8104001,8.1.04.001,Curso preparatório,0.0699,0.65,-0.8,-0.69
10538,2021,5,8104001,8.1.04.001,Curso preparatório,0.0717,0.0,-1.44,-2.23
10539,2021,2,8104001,8.1.04.001,Curso preparatório,0.0741,-1.59,-1.59,-1.67
10540,2021,9,8104001,8.1.04.001,Curso preparatório,0.0697,-0.8,-1.6,-1.27
10541,2021,3,8104001,8.1.04.001,Curso preparatório,0.0724,0.15,-1.44,-2.23
10542,2021,10,8104001,8.1.04.001,Curso preparatório,0.0684,0.0,-1.6,-1.27
10543,2021,4,8104001,8.1.04.001,Curso preparatório,0.072,0.0,-1.44,-2.23
10544,2021,7,8104001,8.1.04.001,Curso preparatório,0.0706,0.0,-1.44,-2.23
10545,2021,1,8104001,8.1.04.001,Curso preparatório,0.0742,0.0,0.0,3.33
10546,2021,6,8104001,8.1.04.001,Curso preparatório,0.0711,0.0,-1.44,-2.23
10547,2021,11,8104001,8.1.04.001,Curso preparatório,0.0676,0.0,-1.6,-1.27
10548,2021,3,8104003,8.1.04.003,Curso de idioma,0.1296,1.91,2.41,-1.35
10549,2021,8,8104003,8.1.04.003,Curso de idioma,0.1271,-1.52,0.85,-0.65
10550,2021,9,8104003,8.1.04.003,Curso de idioma,0.1239,-0.94,-0.1,-0.1
10551,2021,6,8104003,8.1.04.003,Curso de idioma,0.1293,0.0,2.41,-1.35
10552,2021,1,8104003,8.1.04.003,Curso de idioma,0.1302,0.0,0.0,-0.28
10553,2021,5,8104003,8.1.04.003,Curso de idioma,0.1306,0.0,2.41,-1.35
10554,2021,10,8104003,8.1.04.003,Curso de idioma,0.1213,0.0,-0.1,-0.1
10555,2021,11,8104003,8.1.04.003,Curso de idioma,0.1199,0.0,-0.1,-0.1
10556,2021,12,8104003,8.1.04.003,Curso de idioma,0.1189,0.0,-0.1,-0.1
10557,2021,4,8104003,8.1.04.003,Curso de idioma,0.131,0.0,2.41,-1.35
10558,2021,7,8104003,8.1.04.003,Curso de idioma,0.1286,0.0,2.41,-1.35
10559,2021,2,8104003,8.1.04.003,Curso de idioma,0.13,0.49,0.49,-3.84
10560,2021,2,8104004,8.1.04.004,Curso de informática,0.0328,0.63,-1.09,-2.26
10561,2021,8,8104004,8.1.04.004,Curso de informática,0.0321,0.57,1.06,-0.07
10562,2021,10,8104004,8.1.04.004,Curso de informática,0.0317,-0.02,1.03,0.82
10563,2021,11,8104004,8.1.04.004,Curso de informática,0.0313,-0.09,0.94,0.95
10564,2021,4,8104004,8.1.04.004,Curso de informática,0.0325,-0.25,-1.25,-2.42
10565,2021,6,8104004,8.1.04.004,Curso de informática,0.0322,0.04,-0.55,-2.7
10566,2021,7,8104004,8.1.04.004,Curso de informática,0.032,1.05,0.49,-1.03
10567,2021,12,8104004,8.1.04.004,Curso de informática,0.031,-0.04,0.9,0.9
10568,2021,3,8104004,8.1.04.004,Curso de informática,0.0327,0.08,-1.01,-2.3
10569,2021,5,8104004,8.1.04.004,Curso de informática,0.0323,0.66,-0.6,-2.93
10570,2021,9,8104004,8.1.04.004,Curso de informática,0.0321,-0.01,1.05,-0.14
10571,2021,1,8104004,8.1.04.004,Curso de informática,0.0334,-1.71,-1.71,-2.03
10572,2021,4,8104005,8.1.04.005,Autoescola,0.1083,-0.05,2.85,2.71
10573,2021,8,8104005,8.1.04.005,Autoescola,0.1085,1.01,7.34,7.9
10574,2021,10,8104005,8.1.04.005,Autoescola,0.1074,1.02,8.61,9.44
10575,2021,5,8104005,8.1.04.005,Autoescola,0.1078,1.15,4.03,4.99
10576,2021,7,8104005,8.1.04.005,Autoescola,0.1078,1.74,6.27,6.44
10577,2021,6,8104005,8.1.04.005,Autoescola,0.108,0.4,4.45,4.82
10578,2021,2,8104005,8.1.04.005,Autoescola,0.1079,1.82,2.47,3.62
10579,2021,12,8104005,8.1.04.005,Autoescola,0.1061,-0.05,8.34,8.34
10580,2021,3,8104005,8.1.04.005,Autoescola,0.1089,0.42,2.9,3.1
10581,2021,9,8104005,8.1.04.005,Autoescola,0.1087,0.16,7.51,8.49
