,ano,mes,id_categoria,id_categoria_bd,categoria,peso_mensal,variacao_mensal,variacao_anual,variacao_doze_meses
13122,2022,3,1201,1.2.01.000,Alimentação fora do domicílio,5.6735,0.65,1.19,6.22
13123,2022,10,1201,1.2.01.000,Alimentação fora do domicílio,5.8353,0.49,6.52,7.3
13124,2022,2,1201,1.2.01.000,Alimentação fora do domicílio,5.7138,0.3,0.54,6.48
13125,2022,7,1201,1.2.01.000,Alimentação fora do domicílio,5.6357,0.82,4.58,7.61
13126,2022,8,1201,1.2.01.000,Alimentação fora do domicílio,5.7194,0.89,5.51,7.75
13127,2022,9,1201,1.2.01.000,Alimentação fora do domicílio,5.7913,0.47,6.01,7.61
13128,2022,3,1201001,1.2.01.001,Refeição,3.5362,0.6,1.07,7.54
13129,2022,5,1201001,1.2.01.001,Refeição,3.479,0.41,1.91,7.44
13130,2022,11,1201001,1.2.01.001,Refeição,3.5932,0.36,5.67,6.8
13131,2022,7,1201001,1.2.01.001,Refeição,3.4864,0.53,3.43,8.07
13132,2022,4,1201001,1.2.01.001,Refeição,3.5014,0.42,1.49,7.67
13133,2022,12,1201001,1.2.01.001,Refeição,3.5916,0.19,5.86,5.86
13134,2022,2,1201001,1.2.01.001,Refeição,3.571,0.02,0.46,7.3
13135,2022,9,1201001,1.2.01.001,Refeição,3.5703,0.34,4.65,7.73
13136,2022,1,1201001,1.2.01.001,Refeição,3.5741,0.44,0.44,7.74
13137,2022,6,1201001,1.2.01.001,Refeição,3.4768,0.95,2.88,7.55
13138,2022,8,1201001,1.2.01.001,Refeição,3.5276,0.84,4.29,8.37
13139,2022,10,1201001,1.2.01.001,Refeição,3.593,0.61,5.28,7.59
13140,2022,5,1201003,1.2.01.003,Lanche,1.6171,1.08,3.3,3.62
13141,2022,10,1201003,1.2.01.003,Lanche,1.7236,0.3,9.01,6.48
13142,2022,11,1201003,1.2.01.003,Lanche,1.7185,0.42,9.47,10.65
13143,2022,3,1201003,1.2.01.003,Lanche,1.6321,0.76,1.2,3.6
13144,2022,6,1201003,1.2.01.003,Lanche,1.6273,2.21,5.58,5.66
13145,2022,1,1201003,1.2.01.003,Lanche,1.6508,-0.41,-0.41,3.99
13146,2022,8,1201003,1.2.01.003,Lanche,1.6855,0.86,7.89,6.4
13147,2022,7,1201003,1.2.01.003,Lanche,1.6522,1.32,6.97,6.88
13148,2022,12,1201003,1.2.01.003,Lanche,1.7185,1.1,10.67,10.67
13149,2022,2,1201003,1.2.01.003,Lanche,1.6349,0.85,0.43,4.76
13150,2022,4,1201003,1.2.01.003,Lanche,1.6183,0.98,2.19,4.67
13151,2022,9,1201003,1.2.01.003,Lanche,1.7061,0.74,8.69,7.56
13152,2022,5,1201007,1.2.01.007,Refrigerante e água mineral,0.1174,0.72,3.72,6.01
13153,2022,10,1201007,1.2.01.007,Refrigerante e água mineral,0.1216,0.77,7.33,7.45
13154,2022,11,1201007,1.2.01.007,Refrigerante e água mineral,0.1218,-0.01,7.32,7.16
13155,2022,9,1201007,1.2.01.007,Refrigerante e água mineral,0.121,0.2,6.51,6.21
13156,2022,4,1201007,1.2.01.007,Refrigerante e água mineral,0.1177,0.8,2.98,5.74
13157,2022,2,1201007,1.2.01.007,Refrigerante e água mineral,0.1197,0.04,1.28,6.37
13158,2022,3,1201007,1.2.01.007,Refrigerante e água mineral,0.1185,0.88,2.16,6.5
13159,2022,7,1201007,1.2.01.007,Refrigerante e água mineral,0.1179,0.72,5.38,5.91
13160,2022,12,1201007,1.2.01.007,Refrigerante e água mineral,0.1213,0.63,7.99,7.99
13161,2022,1,1201007,1.2.01.007,Refrigerante e água mineral,0.1188,1.23,1.23,5.83
13162,2022,6,1201007,1.2.01.007,Refrigerante e água mineral,0.1177,0.87,4.63,5.83
13163,2022,8,1201007,1.2.01.007,Refrigerante e água mineral,0.1195,0.88,6.3,7.5
13164,2022,7,1201009,1.2.01.009,Cafezinho,0.0409,3.98,12.25,12.87
13165,2022,4,1201009,1.2.01.009,Cafezinho,0.041,0.45,6.29,9.18
13166,2022,12,1201009,1.2.01.009,Cafezinho,0.0423,1.91,14.14,14.14
13167,2022,5,1201009,1.2.01.009,Cafezinho,0.0407,-1.14,5.08,8.9
13168,2022,2,1201009,1.2.01.009,Cafezinho,0.0412,-0.43,3.42,5.6
13169,2022,6,1201009,1.2.01.009,Cafezinho,0.0401,2.73,7.95,9.43
13170,2022,3,1201009,1.2.01.009,Cafezinho,0.0406,2.31,5.81,9.08
13171,2022,8,1201009,1.2.01.009,Cafezinho,0.0427,0.2,12.47,9.65
13172,2022,1,1201009,1.2.01.009,Cafezinho,0.0398,3.86,3.86,6.67
13173,2022,11,1201009,1.2.01.009,Cafezinho,0.0423,0.53,11.99,9.21
13174,2022,9,1201009,1.2.01.009,Cafezinho,0.0428,-0.69,11.69,7.52
13175,2022,10,1201009,1.2.01.009,Cafezinho,0.0427,-0.26,11.4,7.71
13176,2022,9,1201048,1.2.01.048,Cerveja,0.2788,0.5,5.31,5.64
13177,2022,5,1201048,1.2.01.048,Cerveja,0.2712,0.36,2.2,5.22
13178,2022,2,1201048,1.2.01.048,Cerveja,0.2783,0.72,1.46,5.97
13179,2022,11,1201048,1.2.01.048,Cerveja,0.2787,0.71,5.84,5.94
13180,2022,12,1201048,1.2.01.048,Cerveja,0.2796,0.55,6.42,6.42
13181,2022,1,1201048,1.2.01.048,Cerveja,0.2778,0.74,0.74,4.93
13182,2022,7,1201048,1.2.01.048,Cerveja,0.2684,1.01,3.03,4.77
13183,2022,6,1201048,1.2.01.048,Cerveja,0.2709,-0.2,2.0,4.51
13184,2022,10,1201048,1.2.01.048,Cerveja,0.281,-0.21,5.09,6.63
13185,2022,4,1201048,1.2.01.048,Cerveja,0.2732,0.29,1.83,4.38
13186,2022,3,1201048,1.2.01.048,Cerveja,0.2775,0.07,1.54,4.28
13187,2022,8,1201048,1.2.01.048,Cerveja,0.2731,1.71,4.79,6.5
13188,2022,1,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0067,0.5,0.5,-1.87
13189,2022,9,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0069,-1.02,4.6,0.43
13190,2022,5,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0067,1.04,4.8,3.27
13191,2022,4,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0066,2.17,3.72,1.48
13192,2022,8,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0068,0.66,5.68,2.9
13193,2022,7,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0066,1.6,4.99,3.14
13194,2022,6,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0067,-1.4,3.34,1.14
13195,2022,2,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0067,-0.31,0.19,-1.48
13196,2022,3,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0066,1.33,1.52,-0.49
13197,2022,10,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0068,1.52,6.19,4.21
13198,2022,11,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0068,1.24,7.5,4.54
13199,2022,12,1201051,1.2.01.051,Outras bebidas alcoólicas,0.0069,-0.7,6.75,6.75
13200,2022,9,1201052,1.2.01.052,Vinho,0.0084,0.88,0.81,6.22
13201,2022,3,1201052,1.2.01.052,Vinho,0.0088,-2.53,-1.45,8.5
13202,2022,4,1201052,1.2.01.052,Vinho,0.0084,-1.99,-3.41,11.63
13203,2022,8,1201052,1.2.01.052,Vinho,0.008,4.35,-0.08,9.57
13204,2022,11,1201052,1.2.01.052,Vinho,0.0083,-3.37,-4.6,-3.55
13205,2022,10,1201052,1.2.01.052,Vinho,0.0085,-2.06,-1.27,4.97
13206,2022,5,1201052,1.2.01.052,Vinho,0.0081,-2.24,-5.58,4.12
13207,2022,6,1201052,1.2.01.052,Vinho,0.0079,-0.8,-6.33,2.63
13208,2022,12,1201052,1.2.01.052,Vinho,0.008,2.85,-1.88,-1.88
13209,2022,7,1201052,1.2.01.052,Vinho,0.0078,2.23,-4.24,2.38
13210,2022,2,1201052,1.2.01.052,Vinho,0.0088,1.26,1.11,13.28
13211,2022,1,1201052,1.2.01.052,Vinho,0.0089,-0.15,-0.15,12.13
13212,2022,8,1201061,1.2.01.061,Doces,0.0046,0.72,8.17,10.64
13213,2022,5,1201061,1.2.01.061,Doces,0.0044,0.64,4.8,9.72
13214,2022,4,1201061,1.2.01.061,Doces,0.0043,2.24,4.13,9.19
13215,2022,6,1201061,1.2.01.061,Doces,0.0044,1.1,5.95,9.62
13216,2022,3,1201061,1.2.01.061,Doces,0.0044,-0.03,1.85,7.61
13217,2022,9,1201061,1.2.01.061,Doces,0.0046,1.69,10.0,13.19
13218,2022,2,1201061,1.2.01.061,Doces,0.0044,1.9,1.88,8.93
13219,2022,10,1201061,1.2.01.061,Doces,0.0047,0.69,10.76,11.01
13220,2022,11,1201061,1.2.01.061,Doces,0.0047,-0.36,10.36,11.36
13221,2022,7,1201061,1.2.01.061,Doces,0.0044,1.37,7.4,9.49
13222,2022,12,1201061,1.2.01.061,Doces,0.0047,-1.36,8.86,8.86
13223,2022,1,1201061,1.2.01.061,Doces,0.0044,-0.03,-0.03,7.48
13224,2022,10,1201088,1.2.01.088,Sorvete,0.0534,2.33,16.16,18.41
13225,2022,7,1201088,1.2.01.088,Sorvete,0.051,0.57,10.28,16.71
13226,2022,6,1201088,1.2.01.088,Sorvete,0.0509,0.78,9.65,16.43
13227,2022,1,1201088,1.2.01.088,Sorvete,0.0491,0.07,0.07,9.3
13228,2022,8,1201088,1.2.01.088,Sorvete,0.0516,1.09,11.48,16.79
13229,2022,5,1201088,1.2.01.088,Sorvete,0.0503,1.83,8.8,16.51
13230,2022,3,1201088,1.2.01.088,Sorvete,0.0487,1.77,2.58,10.56
13231,2022,4,1201088,1.2.01.088,Sorvete,0.0487,4.16,6.84,12.86
13232,2022,12,1201088,1.2.01.088,Sorvete,0.0545,1.2,18.29,18.29
13233,2022,2,1201088,1.2.01.088,Sorvete,0.0488,0.72,0.79,10.14
13234,2022,11,1201088,1.2.01.088,Sorvete,0.0543,0.63,16.89,18.4
13235,2022,9,1201088,1.2.01.088,Sorvete,0.0523,1.82,13.51,17.42
13236,2022,9,2,2.0.00.000,Habitação,15.2117,0.6,-0.96,1.84
13237,2022,8,2,2.0.00.000,Habitação,15.1476,0.1,-1.55,3.83
13238,2022,1,2,2.0.00.000,Habitação,16.1423,0.16,0.16,14.45
13239,2022,12,2,2.0.00.000,Habitação,15.3238,0.2,0.07,0.07
13240,2022,11,2,2.0.00.000,Habitação,15.3072,0.51,-0.13,0.61
13241,2022,4,2,2.0.00.000,Habitação,15.9317,-1.14,0.7,13.44
13242,2022,7,2,2.0.00.000,Habitação,15.2109,-1.05,-1.65,4.43
13243,2022,10,2,2.0.00.000,Habitação,15.3463,0.34,-0.63,1.14
13244,2022,6,2,2.0.00.000,Habitação,15.2484,0.41,-0.61,8.82
13245,2022,5,2,2.0.00.000,Habitação,15.5845,-1.7,-1.01,9.57
13246,2022,3,2,2.0.00.000,Habitação,16.0047,1.15,1.86,15.0
13247,2022,2,2,2.0.00.000,Habitação,16.0803,0.54,0.7,14.61
13248,2022,12,21,2.1.00.000,Encargos e manutenção,9.8537,0.26,9.06,9.06
13249,2022,7,21,2.1.00.000,Encargos e manutenção,9.5275,0.87,6.32,9.39
13250,2022,5,21,2.1.00.000,Encargos e manutenção,9.4131,1.16,4.18,8.71
13251,2022,3,21,2.1.00.000,Encargos e manutenção,9.5514,0.37,2.14,7.09
13252,2022,1,21,2.1.00.000,Encargos e manutenção,9.5331,0.89,0.89,6.72
13253,2022,4,21,2.1.00.000,Encargos e manutenção,9.4354,0.83,2.99,7.73
13254,2022,2,21,2.1.00.000,Encargos e manutenção,9.566,0.86,1.76,7.04
13255,2022,6,21,2.1.00.000,Encargos e manutenção,9.4789,1.17,5.4,9.32
13256,2022,11,21,2.1.00.000,Encargos e manutenção,9.8313,0.63,8.78,9.65
13257,2022,10,21,2.1.00.000,Encargos e manutenção,9.8404,0.5,8.1,9.78
13258,2022,8,21,2.1.00.000,Encargos e manutenção,9.6688,0.67,7.03,9.89
13259,2022,9,21,2.1.00.000,Encargos e manutenção,9.7644,0.49,7.56,9.91
13260,2022,11,2101,2.1.01.000,Aluguel e taxas,7.6631,0.63,8.08,8.93
13261,2022,12,2101,2.1.01.000,Aluguel e taxas,7.68,0.16,8.26,8.26
13262,2022,8,2101,2.1.01.000,Aluguel e taxas,7.5628,0.56,6.58,9.28
13263,2022,7,2101,2.1.01.000,Aluguel e taxas,7.453,0.86,5.99,8.79
13264,2022,4,2101,2.1.01.000,Aluguel e taxas,7.3915,0.65,2.65,6.98
13265,2022,10,2101,2.1.01.000,Aluguel e taxas,7.6776,0.41,7.4,9.11
13266,2022,1,2101,2.1.01.000,Aluguel e taxas,7.4801,0.97,0.97,6.23
13267,2022,5,2101,2.1.01.000,Aluguel e taxas,7.3612,1.16,3.84,8.0
13268,2022,2,2101,2.1.01.000,Aluguel e taxas,7.5113,0.86,1.84,6.49
13269,2022,3,2101,2.1.01.000,Aluguel e taxas,7.4994,0.14,1.98,6.44
13270,2022,6,2101,2.1.01.000,Aluguel e taxas,7.4128,1.2,5.09,8.63
13271,2022,9,2101,2.1.01.000,Aluguel e taxas,7.6283,0.36,6.97,9.23
13272,2022,12,2101001,2.1.01.001,Aluguel residencial,3.7233,0.4,8.67,8.67
13273,2022,1,2101001,2.1.01.001,Aluguel residencial,3.6214,1.54,1.54,8.01
13274,2022,11,2101001,2.1.01.001,Aluguel residencial,3.7094,0.8,8.24,8.94
13275,2022,9,2101001,2.1.01.001,Aluguel residencial,3.6812,0.67,6.96,9.53
13276,2022,2,2101001,2.1.01.001,Aluguel residencial,3.6564,0.98,2.53,8.35
13277,2022,4,2101001,2.1.01.001,Aluguel residencial,3.5977,0.63,3.19,8.42
13278,2022,8,2101001,2.1.01.001,Aluguel residencial,3.6494,0.55,6.25,9.88
13279,2022,5,2101001,2.1.01.001,Aluguel residencial,3.5821,0.44,3.64,9.11
13280,2022,3,2101001,2.1.01.001,Aluguel residencial,3.6546,0.01,2.54,8.03
13281,2022,6,2101001,2.1.01.001,Aluguel residencial,3.5815,0.97,4.65,9.65
13282,2022,7,2101001,2.1.01.001,Aluguel residencial,3.5928,0.97,5.66,9.69
13283,2022,10,2101001,2.1.01.001,Aluguel residencial,3.7168,0.4,7.39,8.99
13284,2022,6,2101002,2.1.01.002,Condomínio,2.1427,0.82,5.17,8.23
13285,2022,11,2101002,2.1.01.002,Condomínio,2.1912,0.4,7.34,8.53
13286,2022,12,2101002,2.1.01.002,Condomínio,2.1911,-0.5,6.8,6.8
13287,2022,5,2101002,2.1.01.002,Condomínio,2.1278,1.17,4.32,7.86
13288,2022,4,2101002,2.1.01.002,Condomínio,2.1254,1.2,3.11,6.36
13289,2022,3,2101002,2.1.01.002,Condomínio,2.1505,0.39,1.89,5.16
13290,2022,7,2101002,2.1.01.002,Condomínio,2.1465,0.61,5.82,8.18
13291,2022,8,2101002,2.1.01.002,Condomínio,2.171,0.97,6.84,8.61
13292,2022,10,2101002,2.1.01.002,Condomínio,2.201,0.16,6.9,9.12
13293,2022,1,2101002,2.1.01.002,Condomínio,2.1526,0.66,0.66,4.17
13294,2022,9,2101002,2.1.01.002,Condomínio,2.197,-0.1,6.74,9.07
13295,2022,2,2101002,2.1.01.002,Condomínio,2.1548,0.83,1.5,4.81
13296,2022,12,2101004,2.1.01.004,Taxa de água e esgoto,1.7636,0.5,9.22,9.22
13297,2022,11,2101004,2.1.01.004,Taxa de água e esgoto,1.7606,0.58,8.68,9.39
13298,2022,2,2101004,2.1.01.004,Taxa de água e esgoto,1.6985,0.65,0.8,4.73
13299,2022,7,2101004,2.1.01.004,Taxa de água e esgoto,1.712,0.96,6.92,7.72
13300,2022,4,2101004,2.1.01.004,Taxa de água e esgoto,1.6667,0.0,0.91,4.71
13301,2022,6,2101004,2.1.01.004,Taxa de água e esgoto,1.6867,2.17,5.91,7.05
13302,2022,5,2101004,2.1.01.004,Taxa de água e esgoto,1.6496,2.73,3.66,5.86
13303,2022,1,2101004,2.1.01.004,Taxa de água e esgoto,1.7044,0.15,0.15,5.11
13304,2022,8,2101004,2.1.01.004,Taxa de água e esgoto,1.7406,0.05,6.97,8.87
13305,2022,3,2101004,2.1.01.004,Taxa de água e esgoto,1.6926,0.11,0.9,4.7
13306,2022,9,2101004,2.1.01.004,Taxa de água e esgoto,1.7481,0.27,7.26,8.76
13307,2022,10,2101004,2.1.01.004,Taxa de água e esgoto,1.7579,0.74,8.05,9.33
13308,2022,8,2101012,2.1.01.012,Mudança,0.0018,3.92,13.86,30.92
13309,2022,10,2101012,2.1.01.012,Mudança,0.002,0.0,17.06,28.97
13310,2022,12,2101012,2.1.01.012,Mudança,0.0019,-0.17,12.52,12.52
13311,2022,5,2101012,2.1.01.012,Mudança,0.0018,4.27,10.66,28.7
13312,2022,9,2101012,2.1.01.012,Mudança,0.0019,2.81,17.06,32.82
13313,2022,2,2101012,2.1.01.012,Mudança,0.0017,1.26,1.26,37.71
13314,2022,3,2101012,2.1.01.012,Mudança,0.0017,4.23,5.54,32.98
13315,2022,4,2101012,2.1.01.012,Mudança,0.0018,0.55,6.12,28.47
13316,2022,6,2101012,2.1.01.012,Mudança,0.0018,-3.14,7.18,22.45
13317,2022,11,2101012,2.1.01.012,Mudança,0.002,-3.71,12.72,18.9
13318,2022,1,2101012,2.1.01.012,Mudança,0.0017,0.0,0.0,36.0
13319,2022,7,2101012,2.1.01.012,Mudança,0.0018,2.23,9.56,21.93
13320,2022,4,2103,2.1.03.000,Reparos,1.3206,1.16,3.47,10.06
13321,2022,11,2103,2.1.03.000,Reparos,1.3647,0.34,7.74,8.62
13322,2022,8,2103,2.1.03.000,Reparos,1.3386,0.79,6.14,9.32
13323,2022,9,2103,2.1.03.000,Reparos,1.3533,0.6,6.78,9.45
13324,2022,6,2103,2.1.03.000,Reparos,1.3259,0.53,4.81,10.41
13325,2022,5,2103,2.1.03.000,Reparos,1.3218,0.77,4.26,10.31
13326,2022,12,2103,2.1.03.000,Reparos,1.3642,0.19,7.95,7.95
13327,2022,3,2103,2.1.03.000,Reparos,1.3317,0.76,2.28,9.34
13328,2022,2,2103,2.1.03.000,Reparos,1.3323,0.97,1.51,9.28
13329,2022,1,2103,2.1.03.000,Reparos,1.3322,0.53,0.53,9.28
13330,2022,7,2103,2.1.03.000,Reparos,1.3244,0.48,5.31,9.43
13331,2022,10,2103,2.1.03.000,Reparos,1.3652,0.56,7.37,8.91
13332,2022,10,2103005,2.1.03.005,Ferragens,0.0108,1.04,7.89,8.5
13333,2022,4,2103005,2.1.03.005,Ferragens,0.0105,-0.27,3.3,15.09
13334,2022,3,2103005,2.1.03.005,Ferragens,0.0105,1.72,3.58,15.89
13335,2022,2,2103005,2.1.03.005,Ferragens,0.0106,-0.48,1.82,15.03
13336,2022,12,2103005,2.1.03.005,Ferragens,0.0107,1.85,8.52,8.52
13337,2022,7,2103005,2.1.03.005,Ferragens,0.0105,1.91,7.52,12.04
13338,2022,8,2103005,2.1.03.005,Ferragens,0.0109,-0.75,6.71,9.47
13339,2022,11,2103005,2.1.03.005,Ferragens,0.0109,-1.25,6.55,6.12
13340,2022,1,2103005,2.1.03.005,Ferragens,0.0105,2.32,2.32,18.81
13341,2022,5,2103005,2.1.03.005,Ferragens,0.0103,0.74,4.07,13.54
13342,2022,6,2103005,2.1.03.005,Ferragens,0.0104,1.37,5.5,13.3
13343,2022,9,2103005,2.1.03.005,Ferragens,0.0108,0.07,6.78,7.95
13344,2022,3,2103008,2.1.03.008,Material de eletricidade,0.014,-0.7,-1.09,-1.23
13345,2022,12,2103008,2.1.03.008,Material de eletricidade,0.0137,0.48,1.42,1.42
13346,2022,7,2103008,2.1.03.008,Material de eletricidade,0.0133,1.24,0.08,-0.44
13347,2022,6,2103008,2.1.03.008,Material de eletricidade,0.0136,-0.89,-1.15,-1.07
13348,2022,2,2103008,2.1.03.008,Material de eletricidade,0.0142,-0.22,-0.39,1.31
13349,2022,8,2103008,2.1.03.008,Material de eletricidade,0.0137,0.03,0.11,-0.86
13350,2022,5,2103008,2.1.03.008,Material de eletricidade,0.0135,0.76,-0.26,1.45
13351,2022,9,2103008,2.1.03.008,Material de eletricidade,0.0137,0.52,0.63,0.82
13352,2022,1,2103008,2.1.03.008,Material de eletricidade,0.0143,-0.17,-0.17,0.48
13353,2022,10,2103008,2.1.03.008,Material de eletricidade,0.0138,-0.99,-0.37,-0.24
13354,2022,11,2103008,2.1.03.008,Material de eletricidade,0.0136,1.3,0.93,1.46
13355,2022,4,2103008,2.1.03.008,Material de eletricidade,0.0136,0.08,-1.01,0.16
13356,2022,3,2103012,2.1.03.012,Vidro,0.0027,0.81,-0.16,3.74
13357,2022,4,2103012,2.1.03.012,Vidro,0.0027,1.15,0.98,5.78
13358,2022,11,2103012,2.1.03.012,Vidro,0.0027,2.6,6.37,7.25
13359,2022,5,2103012,2.1.03.012,Vidro,0.0027,0.47,1.46,6.33
13360,2022,10,2103012,2.1.03.012,Vidro,0.0028,-1.25,3.68,5.15
13361,2022,1,2103012,2.1.03.012,Vidro,0.0028,2.32,2.32,5.7
13362,2022,9,2103012,2.1.03.012,Vidro,0.0028,0.29,5.0,6.24
13363,2022,8,2103012,2.1.03.012,Vidro,0.0027,1.17,4.7,6.26
13364,2022,6,2103012,2.1.03.012,Vidro,0.0027,1.69,3.17,6.88
13365,2022,2,2103012,2.1.03.012,Vidro,0.0028,-3.22,-0.97,3.65
13366,2022,12,2103012,2.1.03.012,Vidro,0.0028,0.29,6.69,6.69
13367,2022,7,2103012,2.1.03.012,Vidro,0.0027,0.3,3.49,6.07
13368,2022,6,2103014,2.1.03.014,Tinta,0.2877,1.27,11.23,23.63
13369,2022,3,2103014,2.1.03.014,Tinta,0.2806,1.73,5.62,20.79
13370,2022,7,2103014,2.1.03.014,Tinta,0.2895,1.65,13.07,23.42
13371,2022,8,2103014,2.1.03.014,Tinta,0.296,2.11,15.46,23.78
13372,2022,12,2103014,2.1.03.014,Tinta,0.3084,0.28,18.58,18.58
13373,2022,1,2103014,2.1.03.014,Tinta,0.2744,1.8,1.8,19.41
13374,2022,2,2103014,2.1.03.014,Tinta,0.2779,1.99,3.82,20.97
13375,2022,5,2103014,2.1.03.014,Tinta,0.2836,1.87,9.84,24.07
13376,2022,11,2103014,2.1.03.014,Tinta,0.3082,0.47,18.25,20.12
13377,2022,9,2103014,2.1.03.014,Tinta,0.3032,1.0,16.62,22.81
13378,2022,10,2103014,2.1.03.014,Tinta,0.3071,0.93,17.7,21.52
13379,2022,4,2103014,2.1.03.014,Tinta,0.2808,2.08,7.82,22.98
13380,2022,12,2103032,2.1.03.032,Revestimento de piso e parede,0.2777,-0.47,7.99,7.99
13381,2022,7,2103032,2.1.03.032,Revestimento de piso e parede,0.2707,-0.17,5.82,12.89
13382,2022,9,2103032,2.1.03.032,Revestimento de piso e parede,0.2736,0.54,6.73,11.72
13383,2022,2,2103032,2.1.03.032,Revestimento de piso e parede,0.2675,1.62,1.52,15.85
13384,2022,10,2103032,2.1.03.032,Revestimento de piso e parede,0.2758,0.7,7.48,10.02
13385,2022,4,2103032,2.1.03.032,Revestimento de piso e parede,0.2676,2.39,4.98,17.55
13386,2022,1,2103032,2.1.03.032,Revestimento de piso e parede,0.2692,-0.09,-0.09,18.86
13387,2022,8,2103032,2.1.03.032,Revestimento de piso e parede,0.2719,0.32,6.16,10.49
13388,2022,6,2103032,2.1.03.032,Revestimento de piso e parede,0.2717,0.3,6.01,18.1
13389,2022,5,2103032,2.1.03.032,Revestimento de piso e parede,0.2711,0.67,5.69,17.16
13390,2022,3,2103032,2.1.03.032,Revestimento de piso e parede,0.2692,1.0,2.54,16.73
13391,2022,11,2103032,2.1.03.032,Revestimento de piso e parede,0.2761,0.95,8.5,10.35
13392,2022,12,2103038,2.1.03.038,Madeira e taco,0.014,-0.57,-1.54,-1.54
13393,2022,3,2103038,2.1.03.038,Madeira e taco,0.0146,-2.43,-2.29,1.21
13394,2022,4,2103038,2.1.03.038,Madeira e taco,0.014,-0.1,-2.39,-0.76
13395,2022,1,2103038,2.1.03.038,Madeira e taco,0.0147,0.6,0.6,5.29
13396,2022,9,2103038,2.1.03.038,Madeira e taco,0.0143,0.33,1.0,2.77
13397,2022,6,2103038,2.1.03.038,Madeira e taco,0.0139,1.35,-0.47,1.43
13398,2022,8,2103038,2.1.03.038,Madeira e taco,0.0141,0.65,0.67,3.06
13399,2022,10,2103038,2.1.03.038,Madeira e taco,0.0145,-0.59,0.41,1.04
13400,2022,11,2103038,2.1.03.038,Madeira e taco,0.0143,-1.38,-0.98,-0.2
13401,2022,5,2103038,2.1.03.038,Madeira e taco,0.0139,0.6,-1.8,0.9
13402,2022,2,2103038,2.1.03.038,Madeira e taco,0.0148,-0.45,0.14,5.56
13403,2022,7,2103038,2.1.03.038,Madeira e taco,0.014,0.49,0.02,2.09
13404,2022,4,2103039,2.1.03.039,Cimento,0.0253,0.84,3.65,5.15
13405,2022,8,2103039,2.1.03.039,Cimento,0.0268,1.04,11.83,15.56
13406,2022,11,2103039,2.1.03.039,Cimento,0.0276,0.33,14.2,13.85
13407,2022,7,2103039,2.1.03.039,Cimento,0.0261,1.73,10.67,13.3
13408,2022,2,2103039,2.1.03.039,Cimento,0.0255,-0.16,1.04,2.83
13409,2022,6,2103039,2.1.03.039,Cimento,0.0257,2.25,8.79,10.34
13410,2022,9,2103039,2.1.03.039,Cimento,0.0272,1.3,13.28,15.38
13411,2022,1,2103039,2.1.03.039,Cimento,0.0254,1.2,1.2,2.95
13412,2022,12,2103039,2.1.03.039,Cimento,0.0276,0.14,14.37,14.37
13413,2022,5,2103039,2.1.03.039,Cimento,0.0252,2.65,6.4,8.01
13414,2022,3,2103039,2.1.03.039,Cimento,0.0252,1.74,2.79,4.95
13415,2022,10,2103039,2.1.03.039,Cimento,0.0276,0.48,13.82,14.84
13416,2022,8,2103040,2.1.03.040,Tijolo,0.0243,0.03,4.08,4.51
13417,2022,7,2103040,2.1.03.040,Tijolo,0.0241,-0.08,4.05,4.63
13418,2022,2,2103040,2.1.03.040,Tijolo,0.0241,0.95,0.05,0.13
13419,2022,3,2103040,2.1.03.040,Tijolo,0.024,1.42,1.47,0.75
13420,2022,4,2103040,2.1.03.040,Tijolo,0.0239,0.95,2.43,1.16
13421,2022,1,2103040,2.1.03.040,Tijolo,0.0244,-0.9,-0.9,-0.79
13422,2022,9,2103040,2.1.03.040,Tijolo,0.0243,-0.94,3.1,3.12
13423,2022,5,2103040,2.1.03.040,Tijolo,0.0239,0.24,2.68,2.74
13424,2022,11,2103040,2.1.03.040,Tijolo,0.0242,0.16,4.07,3.8
13425,2022,6,2103040,2.1.03.040,Tijolo,0.0239,1.42,4.14,5.06
13426,2022,10,2103040,2.1.03.040,Tijolo,0.0241,0.78,3.91,2.78
13427,2022,12,2103040,2.1.03.040,Tijolo,0.0242,0.23,4.31,4.31
13428,2022,9,2103041,2.1.03.041,Material hidráulico,0.0456,0.88,4.06,5.73
13429,2022,6,2103041,2.1.03.041,Material hidráulico,0.047,-0.19,5.72,11.17
13430,2022,10,2103041,2.1.03.041,Material hidráulico,0.0462,1.18,5.29,6.88
13431,2022,4,2103041,2.1.03.041,Material hidráulico,0.0471,2.24,6.84,18.41
13432,2022,2,2103041,2.1.03.041,Material hidráulico,0.0467,2.35,3.47,22.84
13433,2022,5,2103041,2.1.03.041,Material hidráulico,0.0477,-0.86,5.92,13.86
13434,2022,8,2103041,2.1.03.041,Material hidráulico,0.0455,0.12,3.15,7.11
